﻿1;2019-08-01;12.00.04;22,0;42,8;
2;2019-08-01;14.00.04;21,9;42,3;
3;2019-08-01;16.00.04;21,9;42,0;
4;2019-08-01;18.00.04;21,9;41,7;
5;2019-08-01;20.00.04;21,9;41,9;
6;2019-08-01;22.00.04;21,9;41,7;
7;2019-08-02;00.00.04;21,9;41,4;
8;2019-08-02;02.00.04;21,9;41,4;
9;2019-08-02;04.00.04;21,9;41,4;
10;2019-08-02;06.00.04;21,8;41,4;
11;2019-08-02;08.00.04;21,8;41,3;
12;2019-08-02;10.00.04;21,9;41,8;
13;2019-08-02;12.00.04;21,9;42,3;
14;2019-08-02;14.00.04;21,9;42,3;
15;2019-08-02;16.00.04;21,9;42,0;
16;2019-08-02;18.00.04;21,8;41,5;
17;2019-08-02;20.00.04;21,8;41,1;
18;2019-08-02;22.00.04;21,8;40,5;
19;2019-08-03;00.00.04;21,7;40,1;
20;2019-08-03;02.00.04;21,7;40,1;
21;2019-08-03;04.00.04;21,8;40,3;
22;2019-08-03;06.00.04;21,8;40,5;
23;2019-08-03;08.00.04;21,8;40,7;
24;2019-08-03;10.00.04;21,8;41,1;
25;2019-08-03;12.00.04;21,8;41,0;
26;2019-08-03;14.00.04;21,8;40,7;
27;2019-08-03;16.00.04;21,7;39,9;
28;2019-08-03;18.00.04;21,7;39,5;
29;2019-08-03;20.00.04;21,7;39,0;
30;2019-08-03;22.00.04;21,7;38,5;
31;2019-08-04;00.00.04;21,7;38,5;
32;2019-08-04;02.00.04;21,7;38,7;
33;2019-08-04;04.00.04;21,7;38,9;
34;2019-08-04;06.00.04;21,7;39,1;
35;2019-08-04;08.00.04;21,7;39,5;
36;2019-08-04;10.00.04;21,7;40,0;
37;2019-08-04;12.00.04;21,7;40,1;
38;2019-08-04;14.00.04;21,7;39,4;
39;2019-08-04;16.00.04;21,6;38,7;
40;2019-08-04;18.00.04;21,6;38,4;
41;2019-08-04;20.00.04;21,6;38,0;
42;2019-08-04;22.00.04;21,6;37,8;
43;2019-08-05;00.00.04;21,6;37,8;
44;2019-08-05;02.00.04;21,6;37,9;
45;2019-08-05;04.00.04;21,6;38,4;
46;2019-08-05;06.00.04;21,6;38,5;
47;2019-08-05;08.00.04;21,6;38,5;
48;2019-08-05;10.00.04;21,6;38,7;
49;2019-08-05;12.00.04;21,6;38,7;
50;2019-08-05;14.00.04;21,6;38,7;
51;2019-08-05;16.00.04;21,6;38,9;
52;2019-08-05;18.00.04;21,7;38,9;
53;2019-08-05;20.00.04;21,7;39,0;
54;2019-08-05;22.00.04;21,7;39,3;
55;2019-08-06;00.00.04;21,7;39,7;
56;2019-08-06;02.00.04;21,7;39,7;
57;2019-08-06;04.00.04;21,7;40,6;
58;2019-08-06;06.00.04;21,7;41,3;
59;2019-08-06;08.00.04;21,7;41,5;
60;2019-08-06;10.00.04;21,8;41,9;
61;2019-08-06;12.00.04;21,8;42,5;
62;2019-08-06;14.00.04;21,9;44,8;
63;2019-08-06;16.00.04;22,0;46,9;
64;2019-08-06;18.00.04;22,0;48,6;
65;2019-08-06;20.00.04;22,0;50,2;
66;2019-08-06;22.00.04;22,0;50,5;
67;2019-08-07;00.00.04;22,1;51,4;
68;2019-08-07;02.00.04;22,1;52,0;
69;2019-08-07;04.00.04;22,1;52,5;
70;2019-08-07;06.00.04;22,1;53,1;
71;2019-08-07;08.00.04;22,1;53,7;
72;2019-08-07;10.00.04;22,1;54,2;
73;2019-08-07;12.00.04;22,1;54,2;
74;2019-08-07;14.00.04;22,2;54,5;
75;2019-08-07;16.00.04;22,2;54,2;
76;2019-08-07;18.00.04;22,2;53,9;
77;2019-08-07;20.00.04;22,2;54,0;
78;2019-08-07;22.00.04;22,2;54,3;
79;2019-08-08;00.00.04;22,2;54,6;
80;2019-08-08;02.00.04;22,2;54,8;
81;2019-08-08;04.00.04;22,2;54,9;
82;2019-08-08;06.00.04;22,2;54,6;
83;2019-08-08;08.00.04;22,2;55,0;
84;2019-08-08;10.00.04;22,2;55,7;
85;2019-08-08;12.00.04;22,2;56,1;
86;2019-08-08;14.00.04;22,2;56,1;
87;2019-08-08;16.00.04;22,2;56,6;
88;2019-08-08;18.00.04;22,3;56,8;
89;2019-08-08;20.00.04;22,3;57,1;
90;2019-08-08;22.00.04;22,3;57,4;
91;2019-08-09;00.00.04;22,3;57,6;
92;2019-08-09;02.00.04;22,2;56,7;
93;2019-08-09;04.00.04;22,2;56,3;
94;2019-08-09;06.00.04;22,2;56,0;
95;2019-08-09;08.00.04;22,2;55,8;
96;2019-08-09;10.00.04;22,2;55,8;
97;2019-08-09;12.00.04;22,3;56,0;
98;2019-08-09;14.00.04;22,4;55,3;
99;2019-08-09;16.00.04;22,5;54,2;
100;2019-08-09;18.00.04;22,4;54,3;
101;2019-08-09;20.00.04;22,4;55,0;
102;2019-08-09;22.00.04;22,4;55,2;
103;2019-08-10;00.00.04;22,3;54,6;
104;2019-08-10;02.00.04;22,3;54,5;
105;2019-08-10;04.00.04;22,3;54,3;
106;2019-08-10;06.00.04;22,2;53,9;
107;2019-08-10;08.00.04;22,2;53,7;
108;2019-08-10;10.00.04;22,3;54,4;
109;2019-08-10;12.00.04;22,3;55,0;
110;2019-08-10;14.00.04;22,3;54,5;
111;2019-08-10;16.00.04;22,2;54,5;
112;2019-08-10;18.00.04;22,2;53,5;
113;2019-08-10;20.00.04;22,2;54,2;
114;2019-08-10;22.00.04;22,3;55,2;
115;2019-08-11;00.00.04;22,3;55,8;
116;2019-08-11;02.00.04;22,3;56,6;
117;2019-08-11;04.00.04;22,4;57,4;
118;2019-08-11;06.00.04;22,3;57,6;
119;2019-08-11;08.00.04;22,3;58,0;
120;2019-08-11;10.00.04;22,3;58,2;
121;2019-08-11;12.00.04;22,3;57,9;
122;2019-08-11;14.00.04;22,3;58,2;
123;2019-08-11;16.00.04;22,3;58,9;
124;2019-08-11;18.00.04;22,4;59,8;
125;2019-08-11;20.00.04;22,4;60,3;
126;2019-08-11;22.00.04;22,4;60,7;
127;2019-08-12;00.00.04;22,4;61,0;
128;2019-08-12;02.00.04;22,4;61,2;
129;2019-08-12;04.00.04;22,4;61,5;
130;2019-08-12;06.00.04;22,4;61,7;
131;2019-08-12;08.00.04;22,4;61,7;
132;2019-08-12;10.00.04;22,4;61,5;
133;2019-08-12;12.00.04;22,4;61,7;
134;2019-08-12;14.00.04;22,4;61,8;
135;2019-08-12;16.00.04;22,4;61,7;
136;2019-08-12;18.00.04;22,4;61,3;
137;2019-08-12;20.00.04;22,4;61,0;
138;2019-08-12;22.00.04;22,3;60,6;
139;2019-08-13;00.00.04;22,3;60,4;
140;2019-08-13;02.00.04;22,3;60,3;
141;2019-08-13;04.00.04;22,3;60,4;
142;2019-08-13;06.00.04;22,3;60,5;
143;2019-08-13;08.00.04;22,3;60,5;
144;2019-08-13;10.00.04;22,3;60,5;
145;2019-08-13;12.00.04;22,3;60,6;
146;2019-08-13;14.00.04;22,3;60,7;
147;2019-08-13;16.00.04;22,3;60,5;
148;2019-08-13;18.00.04;22,3;60,5;
149;2019-08-13;20.00.04;22,3;60,1;
150;2019-08-13;22.00.04;22,2;59,4;
151;2019-08-14;00.00.04;22,2;59,3;
152;2019-08-14;02.00.04;22,2;59,3;
153;2019-08-14;04.00.04;22,2;59,5;
154;2019-08-14;06.00.04;22,2;59,8;
155;2019-08-14;08.00.04;22,3;60,0;
156;2019-08-14;10.00.04;22,4;59,6;
157;2019-08-14;12.00.04;22,5;58,1;
158;2019-08-14;14.00.04;22,6;57,2;
159;2019-08-14;16.00.04;22,6;55,7;
160;2019-08-14;18.00.04;22,4;54,9;
161;2019-08-14;20.00.04;22,4;54,5;
162;2019-08-14;22.00.04;22,3;53,7;
163;2019-08-15;00.00.04;22,2;53,4;
164;2019-08-15;02.00.04;22,2;53,4;
165;2019-08-15;04.00.04;22,2;53,7;
166;2019-08-15;06.00.04;22,2;53,7;
167;2019-08-15;08.00.04;22,1;52,9;
168;2019-08-15;10.00.04;22,1;52,7;
169;2019-08-15;12.00.04;22,1;52,8;
170;2019-08-15;14.00.04;22,1;51,8;
171;2019-08-15;16.00.04;22,0;50,8;
172;2019-08-15;18.00.04;22,0;50,4;
173;2019-08-15;20.00.04;22,0;49,1;
174;2019-08-15;22.00.04;21,9;48,4;
175;2019-08-16;00.00.04;21,9;49,1;
176;2019-08-16;02.00.04;22,0;49,8;
177;2019-08-16;04.00.04;22,0;50,7;
178;2019-08-16;06.00.04;22,0;51,4;
179;2019-08-16;08.00.04;22,0;52,0;
180;2019-08-16;10.00.04;22,0;52,6;
181;2019-08-16;12.00.04;22,1;53,7;
182;2019-08-16;14.00.04;22,1;54,2;
183;2019-08-16;16.00.04;22,1;54,0;
184;2019-08-16;18.00.04;22,1;53,8;
185;2019-08-16;20.00.04;22,0;53,1;
186;2019-08-16;22.00.04;22,0;53,7;
187;2019-08-17;00.00.04;22,1;54,5;
188;2019-08-17;02.00.04;22,1;55,2;
189;2019-08-17;04.00.04;22,1;55,5;
190;2019-08-17;06.00.04;22,1;55,7;
191;2019-08-17;08.00.04;22,1;55,6;
192;2019-08-17;10.00.04;22,1;55,9;
193;2019-08-17;12.00.04;22,1;56,4;
194;2019-08-17;14.00.04;22,1;56,6;
195;2019-08-17;16.00.04;22,1;56,5;
196;2019-08-17;18.00.04;22,1;56,6;
197;2019-08-17;20.00.04;22,1;56,6;
198;2019-08-17;22.00.04;22,1;57,1;
199;2019-08-18;00.00.04;22,1;57,3;
200;2019-08-18;02.00.04;22,1;56,9;
201;2019-08-18;04.00.04;22,1;56,7;
202;2019-08-18;06.00.04;22,1;56,5;
203;2019-08-18;08.00.04;22,1;56,3;
204;2019-08-18;10.00.04;22,1;56,0;
205;2019-08-18;12.00.04;22,1;55,1;
206;2019-08-18;14.00.04;22,0;54,8;
207;2019-08-18;16.00.04;22,0;54,5;
208;2019-08-18;18.00.04;22,0;54,1;
209;2019-08-18;20.00.04;22,0;54,3;
210;2019-08-18;22.00.04;22,0;54,9;
211;2019-08-19;00.00.04;22,0;55,0;
212;2019-08-19;02.00.04;22,0;54,9;
213;2019-08-19;04.00.04;22,0;55,2;
214;2019-08-19;06.00.04;22,0;55,6;
215;2019-08-19;08.00.04;22,1;56,3;
216;2019-08-19;10.00.04;22,1;57,1;
217;2019-08-19;12.00.04;22,2;57,9;
218;2019-08-19;14.00.04;22,2;59,1;
219;2019-08-19;16.00.04;22,2;59,6;
220;2019-08-19;18.00.04;22,2;59,5;
221;2019-08-19;20.00.04;22,2;59,0;
222;2019-08-19;22.00.04;22,2;58,7;
223;2019-08-20;00.00.04;22,1;58,3;
224;2019-08-20;02.00.04;22,1;58,0;
225;2019-08-20;04.00.04;22,1;58,3;
226;2019-08-20;06.00.04;22,2;59,1;
227;2019-08-20;08.00.04;22,2;59,6;
228;2019-08-20;10.00.04;22,2;60,1;
229;2019-08-20;12.00.04;22,2;60,4;
230;2019-08-20;14.00.04;22,2;60,6;
231;2019-08-20;16.00.04;22,2;60,2;
232;2019-08-20;18.00.04;22,2;59,6;
233;2019-08-20;20.00.04;22,2;59,4;
234;2019-08-20;22.00.04;22,1;59,3;
235;2019-08-21;00.00.04;22,2;59,4;
236;2019-08-21;02.00.04;22,2;59,6;
237;2019-08-21;04.00.04;22,2;59,9;
