﻿1;2019-08-01;12.00.04;22,0;45,5;
2;2019-08-01;14.00.04;21,9;45,1;
3;2019-08-01;16.00.04;21,9;44,7;
4;2019-08-01;18.00.04;21,9;44,4;
5;2019-08-01;20.00.04;21,9;44,2;
6;2019-08-01;22.00.04;21,9;44,1;
7;2019-08-02;00.00.04;21,9;43,9;
8;2019-08-02;02.00.04;21,9;43,7;
9;2019-08-02;04.00.04;21,9;43,6;
10;2019-08-02;06.00.04;21,9;43,5;
11;2019-08-02;08.00.04;21,9;43,4;
12;2019-08-02;10.00.04;21,9;43,5;
13;2019-08-02;12.00.04;21,9;43,7;
14;2019-08-02;14.00.04;21,9;43,7;
15;2019-08-02;16.00.04;21,9;43,7;
16;2019-08-02;18.00.04;21,8;43,5;
17;2019-08-02;20.00.04;21,8;43,3;
18;2019-08-02;22.00.04;21,8;42,9;
19;2019-08-03;00.00.04;21,8;42,6;
20;2019-08-03;02.00.04;21,8;42,4;
21;2019-08-03;04.00.04;21,8;42,3;
22;2019-08-03;06.00.04;21,8;42,3;
23;2019-08-03;08.00.04;21,8;42,4;
24;2019-08-03;10.00.04;21,8;42,5;
25;2019-08-03;12.00.04;21,8;42,5;
26;2019-08-03;14.00.04;21,8;42,4;
27;2019-08-03;16.00.04;21,7;42,1;
28;2019-08-03;18.00.04;21,7;41,8;
29;2019-08-03;20.00.04;21,7;41,5;
30;2019-08-03;22.00.04;21,7;41,2;
31;2019-08-04;00.00.04;21,7;40,9;
32;2019-08-04;02.00.04;21,7;40,8;
33;2019-08-04;04.00.04;21,7;40,8;
34;2019-08-04;06.00.04;21,7;40,8;
35;2019-08-04;08.00.04;21,7;40,9;
36;2019-08-04;10.00.04;21,7;41,2;
37;2019-08-04;12.00.04;21,7;41,3;
38;2019-08-04;14.00.04;21,7;41,2;
39;2019-08-04;16.00.04;21,6;40,8;
40;2019-08-04;18.00.04;21,6;40,5;
41;2019-08-04;20.00.04;21,6;40,3;
42;2019-08-04;22.00.04;21,6;40,0;
43;2019-08-05;00.00.04;21,6;39,9;
44;2019-08-05;02.00.04;21,6;39,8;
45;2019-08-05;04.00.04;21,6;39,9;
46;2019-08-05;06.00.04;21,6;40,0;
47;2019-08-05;08.00.04;21,6;40,0;
48;2019-08-05;10.00.04;21,6;40,1;
49;2019-08-05;12.00.04;21,6;40,1;
50;2019-08-05;14.00.04;21,6;40,1;
