53;2019-08-05;20.00.04;21,7;40,9;
54;2019-08-05;22.00.04;21,7;41,2;
55;2019-08-06;00.00.04;21,7;41,5;
56;2019-08-06;02.00.04;21,7;41,5;
57;2019-08-06;04.00.04;21,7;42,3;
58;2019-08-06;06.00.04;21,8;43,0;
59;2019-08-06;08.00.04;21,8;43,2;
60;2019-08-06;10.00.04;21,8;43,5;
61;2019-08-06;12.00.04;21,8;44,0;
62;2019-08-06;14.00.04;21,9;46,1;
63;2019-08-06;16.00.04;22,0;48,2;
64;2019-08-06;18.00.04;22,0;49,8;
65;2019-08-06;20.00.04;22,1;51,2;
66;2019-08-06;22.00.04;22,1;51,4;
67;2019-08-07;00.00.04;22,1;52,3;
68;2019-08-07;02.00.04;22,1;52,9;
69;2019-08-07;04.00.04;22,1;53,3;
70;2019-08-07;06.00.04;22,1;53,9;
71;2019-08-07;08.00.04;22,1;54,5;
72;2019-08-07;10.00.04;22,2;55,0;
73;2019-08-07;12.00.04;22,2;55,0;
74;2019-08-07;14.00.04;22,2;55,2;
75;2019-08-07;16.00.04;22,2;55,0;
76;2019-08-07;18.00.04;22,3;54,8;
77;2019-08-07;20.00.04;22,2;54,9;
78;2019-08-07;22.00.04;22,2;55,2;
79;2019-08-08;00.00.04;22,2;55,5;
80;2019-08-08;02.00.04;22,2;55,7;
81;2019-08-08;04.00.04;22,2;55,8;
82;2019-08-08;06.00.04;22,2;55,6;
83;2019-08-08;08.00.04;22,2;55,9;
84;2019-08-08;10.00.04;22,2;56,7;
85;2019-08-08;12.00.04;22,3;57,0;
86;2019-08-08;14.00.04;22,3;57,1;
87;2019-08-08;16.00.04;22,3;57,4;
88;2019-08-08;18.00.04;22,3;57,8;
89;2019-08-08;20.00.04;22,3;58,1;
90;2019-08-08;22.00.04;22,3;58,3;
91;2019-08-09;00.00.04;22,3;58,5;
92;2019-08-09;02.00.04;22,3;57,8;
93;2019-08-09;04.00.04;22,2;57,4;
94;2019-08-09;06.00.04;22,2;57,1;
95;2019-08-09;08.00.04;22,2;56,9;
96;2019-08-09;10.00.04;22,2;56,9;
97;2019-08-09;12.00.04;22,4;57,1;
98;2019-08-09;14.00.04;22,5;56,5;
99;2019-08-09;16.00.04;22,5;55,5;
100;2019-08-09;18.00.04;22,5;55,5;
101;2019-08-09;20.00.04;22,5;56,3;
102;2019-08-09;22.00.04;22,4;56,4;
103;2019-08-10;00.00.04;22,4;55,9;
104;2019-08-10;02.00.04;22,4;55,8;
105;2019-08-10;04.00.04;22,3;55,6;
106;2019-08-10;06.00.04;22,3;55,3;
107;2019-08-10;08.00.04;22,3;55,0;
108;2019-08-10;10.00.04;22,3;55,8;
109;2019-08-10;12.00.04;22,4;56,4;
110;2019-08-10;14.00.04;22,3;55,8;
111;2019-08-10;16.00.04;22,3;55,9;
112;2019-08-10;18.00.04;22,2;54,9;
113;2019-08-10;20.00.04;22,3;55,4;
114;2019-08-10;22.00.04;22,3;56,5;
115;2019-08-11;00.00.04;22,3;57,1;
116;2019-08-11;02.00.04;22,4;57,8;
117;2019-08-11;04.00.04;22,4;58,6;
118;2019-08-11;06.00.04;22,4;58,9;
119;2019-08-11;08.00.04;22,4;59,2;
120;2019-08-11;10.00.04;22,4;59,4;
121;2019-08-11;12.00.04;22,3;59,0;
122;2019-08-11;14.00.04;22,4;59,3;
123;2019-08-11;16.00.04;22,4;59,9;
124;2019-08-11;18.00.04;22,5;60,8;
125;2019-08-11;20.00.04;22,5;61,4;
126;2019-08-11;22.00.04;22,4;61,7;
127;2019-08-12;00.00.04;22,4;61,9;
128;2019-08-12;02.00.04;22,5;62,2;
129;2019-08-12;04.00.04;22,5;62,5;
130;2019-08-12;06.00.04;22,5;62,5;
131;2019-08-12;08.00.04;22,5;62,7;
132;2019-08-12;10.00.04;22,4;62,4;
133;2019-08-12;12.00.04;22,5;62,6;
134;2019-08-12;14.00.04;22,5;62,7;
135;2019-08-12;16.00.04;22,5;62,7;
136;2019-08-12;18.00.04;22,4;62,3;
137;2019-08-12;20.00.04;22,4;62,0;
138;2019-08-12;22.00.04;22,4;61,6;
139;2019-08-13;00.00.04;22,4;61,4;
140;2019-08-13;02.00.04;22,4;61,3;
141;2019-08-13;04.00.04;22,4;61,4;
142;2019-08-13;06.00.04;22,4;61,6;
143;2019-08-13;08.00.04;22,4;61,6;
144;2019-08-13;10.00.04;22,4;61,6;
145;2019-08-13;12.00.04;22,3;61,7;
146;2019-08-13;14.00.04;22,4;61,8;
147;2019-08-13;16.00.04;22,4;61,6;
148;2019-08-13;18.00.04;22,4;61,5;
149;2019-08-13;20.00.04;22,3;61,4;
150;2019-08-13;22.00.04;22,3;60,6;
151;2019-08-14;00.00.04;22,3;60,6;
152;2019-08-14;02.00.04;22,3;60,6;
153;2019-08-14;04.00.04;22,3;60,7;
154;2019-08-14;06.00.04;22,3;61,0;
155;2019-08-14;08.00.04;22,4;61,2;
156;2019-08-14;10.00.04;22,5;60,9;
157;2019-08-14;12.00.04;22,5;59,6;
158;2019-08-14;14.00.04;22,6;58,8;
159;2019-08-14;16.00.04;22,6;57,4;
160;2019-08-14;18.00.04;22,5;56,5;
161;2019-08-14;20.00.04;22,4;56,1;
162;2019-08-14;22.00.04;22,3;55,4;
163;2019-08-15;00.00.04;22,3;55,1;
164;2019-08-15;02.00.04;22,2;55,1;
165;2019-08-15;04.00.04;22,2;55,4;
166;2019-08-15;06.00.04;22,2;55,3;
167;2019-08-15;08.00.04;22,2;54,7;
168;2019-08-15;10.00.04;22,1;54,3;
169;2019-08-15;12.00.04;22,1;54,4;
170;2019-08-15;14.00.04;22,1;53,5;
171;2019-08-15;16.00.04;22,1;52,5;
172;2019-08-15;18.00.04;22,1;52,2;
173;2019-08-15;20.00.04;22,0;50,9;
174;2019-08-15;22.00.04;22,0;50,3;
175;2019-08-16;00.00.04;22,0;51,0;
176;2019-08-16;02.00.04;22,0;51,6;
177;2019-08-16;04.00.04;22,0;52,5;
178;2019-08-16;06.00.04;22,1;53,2;
179;2019-08-16;08.00.04;22,1;53,8;
180;2019-08-16;10.00.04;22,1;54,4;
181;2019-08-16;12.00.04;22,1;55,4;
182;2019-08-16;14.00.04;22,1;55,8;
183;2019-08-16;16.00.04;22,1;55,4;
184;2019-08-16;18.00.04;22,1;55,3;
185;2019-08-16;20.00.04;22,1;54,5;
186;2019-08-16;22.00.04;22,1;55,2;
187;2019-08-17;00.00.04;22,1;56,0;
188;2019-08-17;02.00.04;22,1;56,7;
189;2019-08-17;04.00.04;22,1;56,9;
190;2019-08-17;06.00.04;22,1;57,1;
191;2019-08-17;08.00.04;22,1;57,0;
192;2019-08-17;10.00.04;22,1;57,2;
193;2019-08-17;12.00.04;22,2;57,8;
194;2019-08-17;14.00.04;22,2;57,9;
195;2019-08-17;16.00.04;22,2;57,8;
196;2019-08-17;18.00.04;22,2;57,9;
197;2019-08-17;20.00.04;22,2;57,9;
198;2019-08-17;22.00.04;22,2;58,4;
199;2019-08-18;00.00.04;22,2;58,6;
200;2019-08-18;02.00.04;22,2;58,2;
201;2019-08-18;04.00.04;22,1;57,9;
202;2019-08-18;06.00.04;22,1;57,6;
203;2019-08-18;08.00.04;22,1;57,5;
204;2019-08-18;10.00.04;22,1;57,1;
205;2019-08-18;12.00.04;22,1;56,3;
206;2019-08-18;14.00.04;22,1;56,0;
207;2019-08-18;16.00.04;22,1;55,9;
208;2019-08-18;18.00.04;22,1;55,5;
209;2019-08-18;20.00.04;22,1;55,6;
210;2019-08-18;22.00.04;22,1;56,3;
211;2019-08-19;00.00.04;22,1;56,4;
212;2019-08-19;02.00.04;22,1;56,3;
213;2019-08-19;04.00.04;22,1;56,7;
214;2019-08-19;06.00.04;22,1;57,0;
215;2019-08-19;08.00.04;22,1;57,8;
216;2019-08-19;10.00.04;22,1;58,6;
217;2019-08-19;12.00.04;22,2;59,4;
218;2019-08-19;14.00.04;22,3;60,4;
219;2019-08-19;16.00.04;22,3;61,0;
220;2019-08-19;18.00.04;22,3;60,7;
221;2019-08-19;20.00.04;22,2;60,2;
222;2019-08-19;22.00.04;22,2;59,8;
223;2019-08-20;00.00.04;22,2;59,4;
224;2019-08-20;02.00.04;22,2;59,2;
225;2019-08-20;04.00.04;22,2;59,5;
226;2019-08-20;06.00.04;22,2;60,3;
227;2019-08-20;08.00.04;22,2;60,9;
228;2019-08-20;10.00.04;22,2;61,4;
229;2019-08-20;12.00.04;22,3;61,5;
230;2019-08-20;14.00.04;22,3;61,8;
231;2019-08-20;16.00.04;22,3;61,3;
232;2019-08-20;18.00.04;22,2;60,7;
233;2019-08-20;20.00.04;22,2;60,5;
234;2019-08-20;22.00.04;22,2;60,4;
235;2019-08-21;00.00.04;22,2;60,6;
236;2019-08-21;02.00.04;22,2;60,7;
237;2019-08-21;04.00.04;22,2;61,1;
238;2019-08-21;06.00.04;22,2;61,5;
239;2019-08-21;08.00.04;22,2;61,8;
240;2019-08-21;10.00.04;22,2;62,1;
241;2019-08-21;12.00.04;22,3;62,3;
242;2019-08-21;14.00.04;22,3;62,3;
243;2019-08-21;16.00.04;22,4;62,3;
244;2019-08-21;18.00.04;22,9;61,5;
245;2019-08-21;20.00.04;22,9;61,4;
246;2019-08-21;22.00.04;23,0;61,3;
247;2019-08-22;00.00.04;23,1;60,6;
248;2019-08-22;02.00.04;23,1;59,8;
249;2019-08-22;04.00.04;23,0;59,0;
250;2019-08-22;06.00.04;22,9;58,4;
251;2019-08-22;08.00.04;22,6;58,4;
252;2019-08-22;10.00.04;22,7;59,1;
253;2019-08-22;12.00.04;22,5;56,8;
254;2019-08-22;14.00.04;22,5;54,2;
255;2019-08-22;16.00.04;22,7;54,1;
256;2019-08-22;18.00.04;22,8;56,0;
257;2019-08-22;20.00.04;22,8;56,5;
258;2019-08-22;22.00.04;22,8;56,8;
259;2019-08-23;00.00.04;22,8;56,4;
260;2019-08-23;02.00.04;22,8;56,2;
261;2019-08-23;04.00.04;22,8;56,2;
262;2019-08-23;06.00.04;22,8;56,5;
263;2019-08-23;08.00.04;22,6;56,7;
264;2019-08-23;10.00.04;22,5;57,6;
265;2019-08-23;12.00.04;22,3;60,4;
266;2019-08-23;14.00.04;23,3;60,8;
267;2019-08-23;16.00.04;23,3;54,4;
268;2019-08-23;18.00.04;22,6;54,3;
269;2019-08-23;20.00.04;22,4;56,6;
270;2019-08-23;22.00.04;22,3;58,5;
271;2019-08-24;00.00.04;21,8;58,3;
272;2019-08-24;02.00.04;21,6;57,3;
273;2019-08-24;04.00.04;21,3;56,9;
274;2019-08-24;06.00.04;21,2;56,2;
275;2019-08-24;08.00.04;20,8;56,9;
276;2019-08-24;10.00.04;20,7;56,4;
277;2019-08-24;12.00.04;22,0;54,7;
278;2019-08-24;14.00.04;22,4;53,0;
279;2019-08-24;16.00.04;22,4;52,7;
280;2019-08-24;18.00.04;22,1;51,7;
281;2019-08-24;20.00.04;22,1;51,9;
282;2019-08-24;22.00.04;21,9;52,2;
283;2019-08-25;00.00.04;21,8;49,8;
284;2019-08-25;02.00.04;21,9;52,0;
285;2019-08-25;04.00.04;21,9;54,3;
286;2019-08-25;06.00.04;22,0;56,2;
287;2019-08-25;08.00.04;21,9;51,0;
288;2019-08-25;10.00.04;21,9;51,6;
289;2019-08-25;12.00.04;21,8;50,3;
290;2019-08-25;14.00.04;21,6;43,9;
291;2019-08-25;16.00.04;21,7;48,7;
292;2019-08-25;18.00.04;20,3;56,0;
293;2019-08-25;20.00.04;17,8;65,5;
294;2019-08-25;22.00.04;16,3;74,1;
295;2019-08-26;00.00.04;14,6;84,4;
296;2019-08-26;02.00.04;14,6;89,5;
297;2019-08-26;04.00.04;15,6;90,2;
298;2019-08-26;06.00.04;15,7;90,7;
299;2019-08-26;08.00.04;16,1;89,4;
300;2019-08-26;10.00.04;18,4;78,4;
301;2019-08-26;12.00.04;19,5;74,3;
302;2019-08-26;14.00.04;19,6;72,2;
303;2019-08-26;16.00.04;20,3;71,1;
304;2019-08-26;18.00.04;22,0;66,6;
305;2019-08-26;20.00.04;17,2;85,5;
306;2019-08-26;22.00.04;11,7;95,6;
307;2019-08-27;00.00.04;9,2;96,1;
308;2019-08-27;02.00.04;7,5;96,4;
309;2019-08-27;04.00.04;6,4;97,1;
310;2019-08-27;06.00.04;5,8;97,2;
311;2019-08-27;08.00.04;11,8;91,2;
312;2019-08-27;10.00.04;20,6;69,9;
313;2019-08-27;12.00.04;25,5;51,6;
314;2019-08-27;14.00.04;27,1;47,4;
315;2019-08-27;16.00.04;26,4;52,6;
316;2019-08-27;18.00.04;26,4;48,4;
317;2019-08-27;20.00.04;16,3;87,6;
318;2019-08-27;22.00.04;12,6;95,3;
319;2019-08-28;00.00.04;11,1;96,4;
320;2019-08-28;02.00.04;10,1;96,9;
321;2019-08-28;04.00.04;9,1;97,3;
322;2019-08-28;06.00.04;9,0;97,7;
323;2019-08-28;08.00.04;13,6;97,2;
324;2019-08-28;10.00.04;20,6;70,9;
325;2019-08-28;12.00.04;26,5;51,6;
326;2019-08-28;14.00.04;28,7;49,7;
327;2019-08-28;16.00.04;24,8;58,2;
328;2019-08-28;18.00.04;27,3;48,5;
329;2019-08-28;20.00.04;18,6;83,3;
330;2019-08-28;22.00.04;14,4;94,8;
331;2019-08-29;00.00.04;12,5;96,1;
332;2019-08-29;02.00.04;10,0;96,5;
333;2019-08-29;04.00.04;9,7;97,1;
334;2019-08-29;06.00.04;8,5;97,4;
335;2019-08-29;08.00.04;15,6;93,7;
336;2019-08-29;10.00.04;21,3;73,3;
337;2019-08-29;12.00.04;25,2;59,3;
338;2019-08-29;14.00.04;26,8;51,5;
339;2019-08-29;16.00.04;26,6;46,6;
340;2019-08-29;18.00.04;25,9;46,6;
341;2019-08-29;20.00.04;18,1;74,7;
342;2019-08-29;22.00.04;14,5;90,7;
343;2019-08-30;00.00.04;14,4;92,1;
344;2019-08-30;02.00.04;13,1;96,3;
345;2019-08-30;04.00.04;14,7;96,2;
346;2019-08-30;06.00.04;15,1;96,4;
347;2019-08-30;08.00.04;15,3;97,2;
348;2019-08-30;10.00.04;16,5;96,7;
349;2019-08-30;12.00.04;17,7;95,8;
350;2019-08-30;14.00.04;19,9;90,8;
351;2019-08-30;16.00.04;23,2;70,7;
352;2019-08-30;18.00.04;20,4;76,0;
353;2019-08-30;20.00.04;15,9;86,7;
354;2019-08-30;22.00.04;11,0;96,6;
355;2019-08-31;00.00.04;10,2;97,4;
356;2019-08-31;02.00.04;9,1;97,6;
357;2019-08-31;04.00.04;8,5;98,0;
358;2019-08-31;06.00.04;9,1;98,3;
359;2019-08-31;08.00.04;13,1;98,5;
360;2019-08-31;10.00.04;19,0;75,0;
361;2019-08-31;12.00.04;22,4;59,0;
362;2019-08-31;14.00.04;21,6;60,6;
363;2019-08-31;16.00.04;23,1;55,5;
364;2019-08-31;18.00.04;22,1;59,0;
365;2019-08-31;20.00.04;16,7;81,2;
366;2019-08-31;22.00.04;11,9;95,7;
367;2019-09-01;00.00.04;11,1;97,0;
368;2019-09-01;02.00.04;11,0;97,6;
369;2019-09-01;04.00.04;9,8;97,9;
370;2019-09-01;06.00.04;9,3;98,2;
371;2019-09-01;08.00.04;13,6;98,3;
372;2019-09-01;10.00.04;14,7;94,7;
373;2019-09-01;12.00.04;22,3;62,9;
374;2019-09-01;14.00.04;24,0;51,8;
375;2019-09-01;16.00.04;24,5;53,8;
376;2019-09-01;18.00.04;23,3;55,9;
377;2019-09-01;20.00.04;17,4;76,7;
378;2019-09-01;22.00.04;12,9;93,5;
379;2019-09-02;00.00.04;13,4;89,7;
380;2019-09-02;02.00.04;13,0;89,3;
381;2019-09-02;04.00.04;12,2;94,9;
382;2019-09-02;06.00.04;12,9;95,7;
383;2019-09-02;08.00.04;15,7;89,1;
384;2019-09-02;10.00.04;20,9;72,1;
385;2019-09-02;12.00.04;24,9;60,3;
386;2019-09-02;14.00.04;23,3;62,4;
387;2019-09-02;16.00.04;21,8;66,4;
388;2019-09-02;18.00.04;15,9;96,2;
389;2019-09-02;20.00.04;14,2;97,2;
390;2019-09-02;22.00.04;12,0;97,7;
391;2019-09-03;00.00.04;11,8;98,1;
392;2019-09-03;02.00.04;11,6;98,3;
393;2019-09-03;04.00.04;10,4;98,5;
394;2019-09-03;06.00.04;9,3;98,6;
395;2019-09-03;08.00.04;11,4;98,9;
396;2019-09-03;10.00.04;14,2;92,8;
397;2019-09-03;12.00.04;16,7;75,0;
398;2019-09-03;14.00.04;19,3;62,2;
399;2019-09-03;16.00.04;20,7;57,7;
400;2019-09-03;18.00.04;19,1;56,2;
401;2019-09-03;20.00.04;9,4;93,8;
402;2019-09-03;22.00.04;8,1;96,6;
403;2019-09-04;00.00.04;5,8;97,4;
404;2019-09-04;02.00.04;4,6;97,9;
405;2019-09-04;04.00.04;7,0;98,4;
406;2019-09-04;06.00.04;9,4;98,1;
407;2019-09-04;08.00.04;10,8;95,2;
408;2019-09-04;10.00.04;13,5;91,7;
409;2019-09-04;12.00.04;16,1;81,4;
410;2019-09-04;14.00.04;19,3;75,4;
411;2019-09-04;16.00.04;18,3;65,7;
412;2019-09-04;18.00.04;18,2;61,2;
413;2019-09-04;20.00.04;11,5;86,9;
414;2019-09-04;22.00.04;5,2;96,8;
415;2019-09-05;00.00.04;4,5;97,3;
416;2019-09-05;02.00.04;1,7;97,5;
417;2019-09-05;04.00.04;3,5;98,0;
418;2019-09-05;06.00.04;6,1;98,4;
419;2019-09-05;08.00.04;9,4;98,6;
420;2019-09-05;10.00.04;12,7;92,5;
421;2019-09-05;12.00.04;14,8;86,4;
422;2019-09-05;14.00.04;15,1;89,1;
423;2019-09-05;16.00.04;15,2;96,2;
424;2019-09-05;18.00.04;16,6;90,5;
425;2019-09-05;20.00.04;15,3;91,2;
426;2019-09-05;22.00.04;13,5;96,3;
427;2019-09-06;00.00.04;12,3;97,2;
428;2019-09-06;02.00.04;10,0;98,3;
429;2019-09-06;04.00.04;11,5;98,6;
430;2019-09-06;06.00.04;10,6;98,4;
431;2019-09-06;08.00.04;10,8;96,6;
432;2019-09-06;10.00.04;15,8;79,3;
433;2019-09-06;12.00.04;16,0;69,8;
434;2019-09-06;14.00.04;17,4;67,4;
435;2019-09-06;16.00.04;17,7;58,8;
436;2019-09-06;18.00.04;15,1;58,0;
437;2019-09-06;20.00.04;7,6;91,7;
438;2019-09-06;22.00.04;6,2;97,5;
439;2019-09-07;00.00.04;2,6;97,5;
440;2019-09-07;02.00.04;0,8;97,9;
441;2019-09-07;04.00.04;2,0;98,2;
442;2019-09-07;06.00.04;1,9;98,5;
443;2019-09-07;08.00.04;7,6;98,9;
444;2019-09-07;10.00.04;12,0;89,7;
445;2019-09-07;12.00.04;14,9;76,0;
446;2019-09-07;14.00.04;16,1;72,4;
447;2019-09-07;16.00.04;13,1;90,1;
448;2019-09-07;18.00.04;12,6;92,1;
449;2019-09-07;20.00.04;11,9;95,6;
450;2019-09-07;22.00.04;9,5;98,1;
451;2019-09-08;00.00.04;10,5;98,5;
452;2019-09-08;02.00.04;11,0;98,5;
453;2019-09-08;04.00.04;9,8;98,7;
454;2019-09-08;06.00.04;9,0;99,0;
455;2019-09-08;08.00.04;10,8;99,2;
456;2019-09-08;10.00.04;14,6;88,2;
457;2019-09-08;12.00.04;18,1;68,1;
458;2019-09-08;14.00.04;20,7;58,5;
459;2019-09-08;16.00.04;17,5;67,3;
460;2019-09-08;18.00.04;16,8;69,1;
461;2019-09-08;20.00.04;11,7;92,1;
462;2019-09-08;22.00.04;10,2;97,0;
463;2019-09-09;00.00.04;10,4;98,0;
464;2019-09-09;02.00.04;11,3;98,2;
465;2019-09-09;04.00.04;11,4;97,6;
466;2019-09-09;06.00.04;11,3;96,1;
467;2019-09-09;08.00.04;11,8;95,0;
468;2019-09-09;10.00.04;14,3;88,0;
469;2019-09-09;12.00.04;16,0;82,9;
470;2019-09-09;14.00.04;15,5;89,2;
471;2019-09-09;16.00.04;14,8;97,0;
472;2019-09-09;18.00.04;15,0;97,2;
473;2019-09-09;20.00.04;15,0;97,7;
474;2019-09-09;22.00.04;14,8;98,3;
475;2019-09-10;00.00.04;14,6;98,6;
476;2019-09-10;02.00.04;14,7;98,8;
477;2019-09-10;04.00.04;14,2;99,0;
478;2019-09-10;06.00.04;14,0;98,7;
479;2019-09-10;08.00.04;14,1;99,0;
480;2019-09-10;10.00.04;15,5;93,2;
481;2019-09-10;12.00.04;17,1;87,9;
482;2019-09-10;14.00.04;22,8;68,6;
483;2019-09-10;16.00.04;23,1;67,5;
484;2019-09-10;18.00.04;20,3;76,2;
485;2019-09-10;20.00.04;15,2;94,6;
486;2019-09-10;22.00.04;12,2;98,1;
487;2019-09-11;00.00.04;11,9;98,5;
488;2019-09-11;02.00.04;11,3;98,8;
489;2019-09-11;04.00.04;10,2;99,0;
490;2019-09-11;06.00.04;12,2;99,3;
491;2019-09-11;08.00.04;12,7;99,4;
492;2019-09-11;10.00.04;15,6;84,2;
493;2019-09-11;12.00.04;15,9;77,9;
494;2019-09-11;14.00.04;15,3;82,5;
495;2019-09-11;16.00.04;13,7;89,9;
496;2019-09-11;18.00.04;13,2;96,0;
497;2019-09-11;20.00.04;13,6;97,8;
498;2019-09-11;22.00.04;13,6;98,5;
499;2019-09-12;00.00.04;13,8;97,5;
500;2019-09-12;02.00.04;13,1;96,4;
501;2019-09-12;04.00.04;11,8;97,7;
502;2019-09-12;06.00.04;12,4;97,9;
503;2019-09-12;08.00.04;12,9;96,8;
504;2019-09-12;10.00.04;13,1;96,6;
505;2019-09-12;12.00.04;13,9;95,3;
506;2019-09-12;14.00.04;17,8;74,7;
507;2019-09-12;16.00.04;15,3;85,2;
508;2019-09-12;18.00.04;13,8;93,6;
509;2019-09-12;20.00.04;12,8;95,0;
510;2019-09-12;22.00.04;12,2;95,7;
511;2019-09-13;00.00.04;10,6;98,6;
512;2019-09-13;02.00.04;10,5;99,2;
513;2019-09-13;04.00.04;11,2;98,2;
514;2019-09-13;06.00.04;11,4;97,5;
515;2019-09-13;08.00.04;10,4;98,9;
516;2019-09-13;10.00.04;11,5;96,7;
517;2019-09-13;12.00.04;14,2;81,4;
518;2019-09-13;14.00.04;15,4;70,9;
519;2019-09-13;16.00.04;17,1;51,8;
520;2019-09-13;18.00.04;11,9;65,0;
521;2019-09-13;20.00.04;9,2;75,2;
522;2019-09-13;22.00.04;7,5;88,8;
523;2019-09-14;00.00.04;7,6;91,9;
524;2019-09-14;02.00.04;6,8;95,7;
525;2019-09-14;04.00.04;6,1;96,0;
526;2019-09-14;06.00.04;4,9;97,2;
527;2019-09-14;08.00.04;5,5;95,4;
528;2019-09-14;10.00.04;11,5;71,9;
529;2019-09-14;12.00.04;13,4;59,4;
530;2019-09-14;14.00.04;14,4;56,0;
531;2019-09-14;16.00.04;11,5;65,6;
532;2019-09-14;18.00.04;9,6;80,7;
533;2019-09-14;20.00.04;4,6;96,0;
534;2019-09-14;22.00.04;1,7;98,0;
535;2019-09-15;00.00.04;1,4;98,6;
536;2019-09-15;02.00.04;2,1;98,8;
537;2019-09-15;04.00.04;3,6;99,1;
538;2019-09-15;06.00.04;5,0;99,2;
539;2019-09-15;08.00.04;6,5;98,9;
540;2019-09-15;10.00.04;6,8;98,3;
541;2019-09-15;12.00.04;8,8;97,9;
542;2019-09-15;14.00.04;11,0;96,2;
543;2019-09-15;16.00.04;11,3;94,5;
544;2019-09-15;18.00.04;9,8;90,2;
545;2019-09-15;20.00.04;7,8;93,2;
546;2019-09-15;22.00.04;8,1;93,1;
547;2019-09-16;00.00.04;7,6;93,2;
548;2019-09-16;02.00.04;7,5;90,2;
549;2019-09-16;04.00.04;6,6;93,9;
550;2019-09-16;06.00.04;4,4;98,6;
551;2019-09-16;08.00.04;6,2;96,1;
552;2019-09-16;10.00.04;7,9;94,9;
553;2019-09-16;12.00.04;9,6;87,4;
554;2019-09-16;14.00.04;8,8;89,8;
555;2019-09-16;16.00.04;10,4;79,1;
556;2019-09-16;18.00.04;9,3;83,5;
557;2019-09-16;20.00.04;6,3;88,9;
558;2019-09-16;22.00.04;5,1;92,5;
559;2019-09-17;00.00.04;5,1;93,4;
560;2019-09-17;02.00.04;5,6;93,0;
561;2019-09-17;04.00.04;5,2;91,0;
562;2019-09-17;06.00.04;4,2;93,5;
563;2019-09-17;08.00.04;4,0;95,8;
564;2019-09-17;10.00.04;7,1;79,8;
565;2019-09-17;12.00.04;10,4;70,8;
566;2019-09-17;14.00.04;10,9;64,9;
567;2019-09-17;16.00.04;12,4;57,5;
568;2019-09-17;18.00.04;9,0;80,2;
569;2019-09-17;20.00.04;7,4;96,6;
570;2019-09-17;22.00.04;6,3;98,7;
571;2019-09-18;00.00.04;3,5;99,0;
572;2019-09-18;02.00.04;2,1;99,3;
573;2019-09-18;04.00.04;1,0;99,3;
574;2019-09-18;06.00.04;3,1;99,6;
575;2019-09-18;08.00.04;2,9;99,7;
576;2019-09-18;10.00.04;7,2;98,8;
577;2019-09-18;12.00.04;11,5;63,3;
578;2019-09-18;14.00.04;12,3;51,8;
579;2019-09-18;16.00.04;11,7;51,1;
580;2019-09-18;18.00.04;8,0;73,6;
581;2019-09-18;20.00.04;0,4;95,1;
582;2019-09-18;22.00.04;-2,3;97,2;
583;2019-09-19;00.00.04;-2,8;97,5;
