﻿Index,Date,Time,Readings (°C),Readings(%RH),Type
1,2019-08-23,12.00.04,22,6,58,4,
2,2019-08-23,14.00.04,24,1,58,5,
3,2019-08-23,16.00.04,23,0,55,6,
4,2019-08-23,18.00.04,22,3,55,2,
5,2019-08-23,20.00.04,22,2,56,1,
6,2019-08-23,22.00.04,22,1,56,8,
7,2019-08-24,00.00.04,22,0,57,1,
8,2019-08-24,02.00.04,22,0,57,7,
9,2019-08-24,04.00.04,22,0,58,9,
10,2019-08-24,06.00.04,22,0,59,4,
11,2019-08-24,08.00.04,22,0,58,5,
12,2019-08-24,10.00.04,22,0,57,2,
13,2019-08-24,12.00.04,22,1,56,3,
14,2019-08-24,14.00.04,23,8,54,4,
15,2019-08-24,16.00.04,23,7,53,1,
16,2019-08-24,18.00.04,22,9,52,6,
17,2019-08-24,20.00.04,22,5,52,6,
18,2019-08-24,22.00.04,22,1,53,2,
19,2019-08-25,00.00.04,21,7,47,2,
20,2019-08-25,02.00.04,21,4,46,8,
21,2019-08-25,04.00.04,21,1,45,8,
22,2019-08-25,06.00.04,20,9,42,8,
23,2019-08-25,08.00.04,20,7,44,2,
24,2019-08-25,10.00.04,21,3,52,7,
25,2019-08-25,12.00.04,20,0,56,3,
26,2019-08-25,14.00.04,23,8,48,8,
27,2019-08-25,16.00.04,24,7,48,7,
28,2019-08-25,18.00.04,19,2,64,2,
29,2019-08-25,20.00.04,17,3,68,3,
30,2019-08-25,22.00.04,15,5,76,8,
31,2019-08-26,00.00.04,13,5,88,3,
32,2019-08-26,02.00.04,14,4,90,9,
33,2019-08-26,04.00.04,15,2,91,6,
34,2019-08-26,06.00.04,15,4,91,8,
35,2019-08-26,08.00.04,15,8,91,8,
36,2019-08-26,10.00.04,18,2,82,0,
37,2019-08-26,12.00.04,19,4,76,8,
38,2019-08-26,14.00.04,19,4,73,3,
39,2019-08-26,16.00.04,20,1,71,6,
40,2019-08-26,18.00.04,20,7,72,8,
41,2019-08-26,20.00.04,17,9,79,5,
42,2019-08-26,22.00.04,15,0,88,8,
43,2019-08-27,00.00.04,14,4,85,2,
44,2019-08-27,02.00.04,12,6,95,7,
45,2019-08-27,04.00.04,11,6,96,7,
